index,timestamp,value_hex
6303481,2026-07-20T08:17:30+00:00,929bfbe64552a7eec5daecd68563dd0901940f1a1d2d2473aaba397739f19731
6303482,2026-07-20T08:18:00+00:00,1749a2f21f30936d4df8d95c32cc6249557b7de5fdf9a4fc8c15636cc03d94de
6303483,2026-07-20T08:18:30+00:00,82d95c09de521a505b75ccc4e22845f488948c2a405dff320d7aa885015ef2c3
6303484,2026-07-20T08:19:00+00:00,87a847b349cc57b825d7f2427e8b1279c7c8b700f7cf7e8c9cfd4d76a5f2362d
6303485,2026-07-20T08:19:30+00:00,ef22c1fa3b8cdd6858341e9c1246feea7fe152decf806cf6d9fabc49d41cfa4d
6303486,2026-07-20T08:20:00+00:00,64a8f95354338e126835c38df26d41d839b6ecff47286d717bdba489aabca230
6303487,2026-07-20T08:20:30+00:00,ee8fbf1b884ff9c189fdbd5e697db68b76090c43521ac88c50be62bd60532583
6303488,2026-07-20T08:21:00+00:00,9c777c4d93ae8d53503dadc72278d6c9851ec0f41a9d7b269be75d82355dfff7
6303489,2026-07-20T08:21:30+00:00,cd62c344fbef8fba090fb92935bb45b26f3bfc99f87d7222f797426748f9f3c8
6303490,2026-07-20T08:22:00+00:00,6af6b6fe82dd077556b401ccab838280e1209a8b9514cb813f81565559f48739
6303491,2026-07-20T08:22:30+00:00,bb85d539a75ee089a928da1b05e42283a128487ed6537e81d1a2afa93ef6175c
6303492,2026-07-20T08:23:00+00:00,f4a1c286d647ed32940522fa551e4367fc7124a536acdf5aaf854d9c0faff47d
6303493,2026-07-20T08:23:30+00:00,bfbdf898574ff4652047c183fd8c039105604cb337ec0a9fe1aca8bcaad409c2
6303494,2026-07-20T08:24:00+00:00,de7af785b1baee66a0d6ad0a48c4126c5ad9644f468242d2e5bfbecc0cda2e89
6303495,2026-07-20T08:24:30+00:00,0655c5d59d89d58dbda98e9bf6d185fc4b4833365d8484e688deb2e77395b8db
6303496,2026-07-20T08:25:00+00:00,aa66b118ab3f2a0b5aa3b00b96a9efbbc5bbf63c50404ee8cf7511cf334fe217
6303497,2026-07-20T08:25:30+00:00,e3261a9f7f8b24efbda56a73983e838c063edaafbf54ba66fcffbd8928c3d801
6303498,2026-07-20T08:26:00+00:00,b9d0d0c71900afe14f00b6c417a640ffd1efc8a3a316e9e6d18ef0d62093d9af
6303499,2026-07-20T08:26:30+00:00,94468d7d625ecb3601d3c65237b7bec326801443d1077f3e1d63668c875b9e0b
6303500,2026-07-20T08:27:00+00:00,2b9b1a477715394903b737417f72292760cc4f080adde3eb7f53c1158ddf4bf3
6303501,2026-07-20T08:27:30+00:00,f5d29b7d28f1b8326dc80644c71eccea85b93334308d1a550667a8de24faeefe
6303502,2026-07-20T08:28:00+00:00,96eea33b15deaa58beca5065427923ebca84d86f31b7e876b7ccf1d176a6215f
6303503,2026-07-20T08:28:30+00:00,6268010f2270f825f506be135406c89a0b588439f188a9992ae92ead9f9a94ed
6303504,2026-07-20T08:29:00+00:00,ddbb2589f2169100ed79f67d735418582a1fa6d27ddc3c00da42905f520ffca9
6303505,2026-07-20T08:29:30+00:00,a6fbd79deebf5746e822c5a7472e4638119b89522706df4407d71713c389b5bd
6303506,2026-07-20T08:30:00+00:00,1711432031f1d81c9a414fe8d15184bf45877a8bffe0c6fee458f14449cca040
6303507,2026-07-20T08:30:30+00:00,e5e519377b4accbb9db1852e4842db4042b344a756fb4932d04bb6daf6df6d0a
6303508,2026-07-20T08:31:00+00:00,e95564af332b353b452fc9fab3c098a49a083f790b09c4d432af916265a1ce89
6303509,2026-07-20T08:31:30+00:00,9aa96ec34e68cc2f2001bcb82bcf39a9c2e6f5c44255b9850813862824ad210c
6303510,2026-07-20T08:32:00+00:00,34e56385e9a65240fba0a60210eefbc44dd6369c9eb0474163233849de08aae1
6303511,2026-07-20T08:32:30+00:00,f94c2a560b21e8abb424cd666566bba3b16c6bb2bacccc86cc1ccfc4cd55df5e
6303512,2026-07-20T08:33:00+00:00,0f7cb4358daf7274d2f07e3b35e9a0b899e3dcbf51e4c408216417540a1dc616
6303513,2026-07-20T08:33:30+00:00,c826663c7c3aeac4995e7b62d1906c26cacc3b7612edf27e8e1cf23941bab601
6303514,2026-07-20T08:34:00+00:00,4862dc18ce2442e72fc9165be6c7241a1abf04750ff56fa79bc161f002de20eb
6303515,2026-07-20T08:34:30+00:00,28aa56b3d877f7d7bfe4782115fea35bf78fc9ecbee616e9d894635c1a7e3b88
6303516,2026-07-20T08:35:00+00:00,2b90791d7165fd54b879b63ccf7ffa4de3a1d288d61cefe5ab7aef3df005e18e
6303517,2026-07-20T08:35:30+00:00,00e50c8b5602a58c66bc1d460d553fbc3d537edf21875c6a93d3819471c79472
6303518,2026-07-20T08:36:00+00:00,6ea193b624bd6517f63b9093d374a642a0879638aa444ce9fa84fad5733ac194
6303519,2026-07-20T08:36:30+00:00,b2977439104dd606fa642ea886b0397a736a53f2d73ed4f32df77a5586ec8432
6303520,2026-07-20T08:37:00+00:00,d3aab88448f93a651cbd0ef5c26cdae2882986065f5bdb3e7369709b7553b968
6303521,2026-07-20T08:37:30+00:00,22f706723b9192deca820e8eecae38ef17df216f975301616d91e08a18daf032
6303522,2026-07-20T08:38:00+00:00,08f49c38b2513db487781e5af8c0658abe7e5436b9aed8b4e3b86b5760a81c08
6303523,2026-07-20T08:38:30+00:00,2647e42aeadd8e80cac67861e2586830bb61f07cb889651b2bec998a7581ba5c
6303524,2026-07-20T08:39:00+00:00,c1dc1d31985085cd07e2ca6ab9b575a74d4413d8cd577d0b282ab34b67e93e71
6303525,2026-07-20T08:39:30+00:00,ec5cf6f377cdd90cce2d80b2822abafe37b30f329a3ef4e22f57f74c3b25fc21
6303526,2026-07-20T08:40:00+00:00,f13497a717ad8e344ba516c6ba095d4b835c8d9b875f429d8655e3eda88b5ce8
6303527,2026-07-20T08:40:30+00:00,de83aa4cf5d77353f73cffc22541d02e8046ac6575bda96643401e5c241c80d7
6303528,2026-07-20T08:41:00+00:00,97f17ddea96b2ff36e2602bce8cbc4f5db6be06c697485b9cb4a79ff7b6ee9b8
6303529,2026-07-20T08:41:30+00:00,02022236b9724510181ec22635a6f32e185e7f5b2a219a137c9a422b13576f09
6303530,2026-07-20T08:42:00+00:00,edba9646e5a78487f066073908b34649cbc0e7fef715a251d1e6aa8bce846865
6303531,2026-07-20T08:42:30+00:00,0aef99241462a4e6ed80b9b33ca17f8c4c9242469fc209b2123482d2d4e76812
6303532,2026-07-20T08:43:00+00:00,fa5a22469f7260d61b6b76ccb3d1ec3b4173c3e4557e4690fbeaca7d1b10a2c5
6303533,2026-07-20T08:43:30+00:00,dd6146f5b4e91a068d1e1b07e67709fda5f0333b5bdb2d2d888e52fd6424e4cf
6303534,2026-07-20T08:44:00+00:00,de2a295f6caa3e6d1af2d287ca3766e9f2c9a6df39f4e1c1380d544fe44cb813
6303535,2026-07-20T08:44:30+00:00,5a7cf09cf473c9d5e283c88532e35602694b567f64c87297148ab1e84f02e413
6303536,2026-07-20T08:45:00+00:00,0b92f37c84cd1a305f2f4df46494a7ebe6eb51fb6f8133ce620b21d115cd3ed1
6303537,2026-07-20T08:45:30+00:00,a36ba519188dba0ae86022d0be4bf47841746759a44d1bc2d8b1573ead0bbf46
6303538,2026-07-20T08:46:00+00:00,5f80b840690b051d686315e558c2ccd24e16ed3c21fd700da1cdc98cdb57c774
6303539,2026-07-20T08:46:30+00:00,9b3f707996f758366db00762248cdb0adf69fdf8b8ef4bba3b4571706432ed75
6303540,2026-07-20T08:47:00+00:00,7ae5a4ea27c8a58802484f153844a96e3568e5937142f3f20563fa4736df9f30
6303541,2026-07-20T08:47:30+00:00,1d27aa0f67dcb671173c5e581af7e27397f25f461ae0863fc67a53f04d008b24
6303542,2026-07-20T08:48:00+00:00,eedee67a221c5c2c414ee9d1fc02c054969ec6dee248269870b88f5b499c7ac8
6303543,2026-07-20T08:48:30+00:00,f588725a20ae2f8a19be33bef6c2b49141a3d3acbbb515cbffca31933f72e860
6303544,2026-07-20T08:49:00+00:00,30b5e143c93aa8981e2b33240866ea4393c592fe9c541fd427119dc69b162545
6303545,2026-07-20T08:49:30+00:00,f5feba90552d4b0c0dd307dc3d22bf391601d90b105aeb57225cdcbfb8aeb813
6303546,2026-07-20T08:50:00+00:00,5532f01d7c03a4d567e45453aab80a25e4664fabd82645537cb0d44098464b5c
6303547,2026-07-20T08:50:30+00:00,22d5d77deb92956e614fa72b2d60ffcc0aea447af28e727e83175e033129efeb
6303548,2026-07-20T08:51:00+00:00,92e8870938ddceff8b91c2bbd1efbf57c7c0fdf8dfdc5062ee4dced8521226fa
6303549,2026-07-20T08:51:30+00:00,47948881cc83262ce813578ad0dba014a5c2720207bef0d29aa7db57ae8ec9f3
6303550,2026-07-20T08:52:00+00:00,037c351bd64ec663a040b6facab93f6d921fef681992c94cef1a507ed97b5b65
6303551,2026-07-20T08:52:30+00:00,f21fe2310e6a80d4008bb3d7b24d54868c77cf36c01aa36456c8aa8476fdc4e8
6303552,2026-07-20T08:53:00+00:00,e2fce6b71f1415f6b494d9096dd4cc1147881b56a1b97b88c5e6c463bd89025e
6303553,2026-07-20T08:53:30+00:00,b418a1875a0ec007ad954556b5359405acd2f5265d150a46843bb2ed97861847
6303554,2026-07-20T08:54:00+00:00,abd3f804e8bb334178df8bef4b802fc410f225646feb545619b4a2674ba578df
6303555,2026-07-20T08:54:30+00:00,6ceaac36d5a559e618fae27e45888e62c45c436194d071a03eda8cabc5ddb083
6303556,2026-07-20T08:55:00+00:00,28fa9e8b2c057f4bef677ff1c9836e37f0557aca737411025792046391cef04c
6303557,2026-07-20T08:55:30+00:00,f9f17a7aedc2ab95cd23c5fa41e405f897e1ee9e16137c2f264adf00902109ad
6303558,2026-07-20T08:56:00+00:00,c50a72feb8fe2690bdb2cbe3352fe2e1b40c57bd3f0d19516c05a40a869e5a73
6303559,2026-07-20T08:56:30+00:00,29b0719f17234b148b67735f496940fdcd7737841a0560125e0efa168ec9220e
6303560,2026-07-20T08:57:00+00:00,aff9a45ce50b6e7c6ff706b44fa6c6590fb4aa31c7713c2faf7267b9a0eb92a4
6303561,2026-07-20T08:57:30+00:00,60f9cf726e58458620f2434b0638f58eed06ed64eb2fe8bfab01449f9b3440a3
6303562,2026-07-20T08:58:00+00:00,54cc8c803105aea9ac21ca048acd57ee5e891846bfa52492c7c9c6aa1dfbf374
6303563,2026-07-20T08:58:30+00:00,8087696b69a2c2471e502e2086daecd49cbc0f7bbdf589993e8ad91a4c5c9797
6303564,2026-07-20T08:59:00+00:00,817572e740e971cbf860a570848b860d22c70f97a316d239e14acf6d6fb02ef0
6303565,2026-07-20T08:59:30+00:00,75b5a22260d099dbbd9bbc9f38704203d1fae03837c4d20570ffc44d7cdf1d71
6303566,2026-07-20T09:00:00+00:00,36e49e0837bf359f7b4462aa90c3dc2afbf4e78cb676f053a8d4d0dd58adc9ff
6303567,2026-07-20T09:00:30+00:00,6694c59c604e86355f0b708c6eb33bdd331f54d3f2a1968efd3769925aab84b9
6303568,2026-07-20T09:01:00+00:00,e82d9e1f3dd67f139f1d6394a1982ef826544082a542d750b4263e0bba1ba40d
6303569,2026-07-20T09:01:30+00:00,9ee95767d88502bc67987e2fdd1342d1b12d69ecbf1cc0a47e19dc6f200cef58
6303570,2026-07-20T09:02:00+00:00,3399e702102ca99f26a54cb428f7a7fffd9313c6b8731dac192c69931904e02e
6303571,2026-07-20T09:02:30+00:00,1cb91402d4077411faeb12b9688c5b512beb548e4dd82b60d212af22044e5a95
6303572,2026-07-20T09:03:00+00:00,2d9342b8dfc995f58cd439b914580a8b39e7127412c916c5c1a71e6955f949d7
6303573,2026-07-20T09:03:30+00:00,130952034df4aa81df69f01929af885d39fdff7c63fee92f350da852fa10ff18
6303574,2026-07-20T09:04:00+00:00,d2b4c4c809587b8e08cd0b300fdeeb66833a829b59b74fc8e8030e19e175c4e8
6303575,2026-07-20T09:04:30+00:00,8a3194bdf4971c6246f21e2ef52add0785feeeb6eb762f393fa04e78bc162cd9
6303576,2026-07-20T09:05:00+00:00,899dca031ca018ccfd2e4afc8e6ea65aaebcf6099bac7f17837152a9f15b0aca
6303577,2026-07-20T09:05:30+00:00,dd836747233288589bb0e97a2876cacc40a7537389064d6c5cad5f0843a51434
6303578,2026-07-20T09:06:00+00:00,68dec4fb7e0d3773a6f3d7f4d2170876c7b284fa9b530e4223d05e216565c1ae
6303579,2026-07-20T09:06:30+00:00,3ada4331ad2f2be54c9bd08bb99774b2a464cd3d53af8a76201006b7a948e8cd
6303580,2026-07-20T09:07:00+00:00,83ae2de64fe866d5ddcf64c9f7d0ace8f9a1d646907f33aab3f6a7dbee36ac3a
6303581,2026-07-20T09:07:30+00:00,a5e41216400d72b9af9692554faed4cf9081f96af50f3b004d553f122764e55a
6303582,2026-07-20T09:08:00+00:00,6f31109564f176487d69dd787c72c55b9ff28f0b19a0b045213983b5d4fcfdff
6303583,2026-07-20T09:08:30+00:00,52e07b5853fe445b6a6c9a05be46f22ce74a76df44271b6336e3a740c1414a1c
6303584,2026-07-20T09:09:00+00:00,0215539105a7f51288e3d6aab56d4c9431b518f96bc09d50d35c26c6e51d0364
6303585,2026-07-20T09:09:30+00:00,ddeb2df8e5f224ed8294cda1bb0a00acd91a17684880eeb0994faa70a916b811
6303586,2026-07-20T09:10:00+00:00,47480f5280ac82b0cd4743451065df9953d3fcf53109a143a9d446963de2f233
6303587,2026-07-20T09:10:30+00:00,e1606a223111c5681f85e3410494b561014852ae7c287cc4fb61208dad43ef60
6303588,2026-07-20T09:11:00+00:00,66e907df56b9a7356ff3688ebdf97ae8dcb2892d0ccf8f1ada1d75e8bca82922
6303589,2026-07-20T09:11:30+00:00,c4ea4ded12d73d1e1c5c88387d26c29be0af893dce93657adbe189445ed1d7c1
6303590,2026-07-20T09:12:00+00:00,0f788cf8ef6520ffa10125d3b73d835d2fce16fd2eec39ed189ea615ce07ec5e
6303591,2026-07-20T09:12:30+00:00,6b16862db74d93e0a4dfba0d3533bc1103ad181dcf16c2498ca00eb1a283e8e9
6303592,2026-07-20T09:13:00+00:00,587d9c99d5a26995411f173b06b048c4dff1fc63f412d920b0020617ac58ebfc
6303593,2026-07-20T09:13:30+00:00,d4f3c887b66672d0007797823dc0f08ef23f70f02f17bd7a952677ee7b865149
6303594,2026-07-20T09:14:00+00:00,43bd9c28ef175f3a7989f75a6586b7af6dc1dd2a7290626efb121d4af38d394c
6303595,2026-07-20T09:14:30+00:00,b97d1e7d965d3cbd563f1272b04e9da156b1bf261bf9c641338c3f6ae44b85cd
6303596,2026-07-20T09:15:00+00:00,4cab6f561bdd1deceb36fc64a3047088dea8a4b2b52bb85cc711fa26a2e04ee6
6303597,2026-07-20T09:15:30+00:00,dc9b3b92fb4c838b0075da1dd9ea66daea4f6c2a10230fc25bf884cdf1560a3d
6303598,2026-07-20T09:16:00+00:00,d9e4bbec830155005b4b77127ac1e28d3715cf844b1f9deb56bf1343a9e72f8e
6303599,2026-07-20T09:16:30+00:00,120acf68d05a3e25636e3c3f81f7b43a90b0342668ca58d2195af5b4a868a47e
6303600,2026-07-20T09:17:00+00:00,f6e41171156ea441e17e1f9d020aca8e1357d5ae9099c19bf3ff9d98e436e7ad
6303601,2026-07-20T09:17:30+00:00,3f24c38b1d624d8f173a1a1b32303e552134776ded66e2c1b6fa1b284bfe0aab
6303602,2026-07-20T09:18:00+00:00,1ddbefc49d6096c6bd94d33d5084d475cfc3cca29a17d14f5c2ee91df9f3b461
6303603,2026-07-20T09:18:30+00:00,0f3d2764d39682f562fcf0a47672d98cd50baf1f0fb58ecbd4bd2a2c5f457f3c
6303604,2026-07-20T09:19:00+00:00,84d758054a27e38987150982d5682641a71bae7e9594c791da8849b8ebf3c428
6303605,2026-07-20T09:19:30+00:00,faeb964cb6b17ab664a6ac794a8925b7c5117ebc975ca2033cfb4b1fd16ad0ca
6303606,2026-07-20T09:20:00+00:00,f896ad093aeb4a2a34602f8257655206897a95f378dc9fcf6a61164efadf813c
6303607,2026-07-20T09:20:30+00:00,9d348fe709789ba3ec540c51d39ff2bcae1a0bf2ba3b187df39ab6147e27a059
6303608,2026-07-20T09:21:00+00:00,386a8645b92e296c2e43a5e6ab6efb8c0b71b575c78c9a3192e720a48d41f2ac
6303609,2026-07-20T09:21:30+00:00,9b555fcb02a16a2d75b297b053ecdf7e20c2014a492163e73a05778c36718200
6303610,2026-07-20T09:22:00+00:00,f6af19ac3ea4e322ca9b2f23dec9667a90220575198b05618160617cb9e387ff
6303611,2026-07-20T09:22:30+00:00,aa951f9b8b7aa3837717e26038b60bd5ed0f1ce579cbca601f9de81440686e95
6303612,2026-07-20T09:23:00+00:00,28d27f92fb08b6776b2e4d20617880e80bbe820aa57d7a9390ba493b54b47829
6303613,2026-07-20T09:23:30+00:00,28f8894e3ece8d438a7ded5e4a848a77899b6fc1c7f69b94370b3867ee7cfff6
6303614,2026-07-20T09:24:00+00:00,54e53a327962e5802580ed31ebdff10a2592acbc895f3faa1c1ccd20d8e7e07a
6303615,2026-07-20T09:24:30+00:00,9e94f18d77053c57ac3e62c420ea8ac0b551ee923712daede8f5c4b6c5547dba
6303616,2026-07-20T09:25:00+00:00,77b442603922440fad1bed4ad2e7325d1f50f845bc18df4ac3abe9b99a7dd824
6303617,2026-07-20T09:25:30+00:00,eff1a04c64cca281535a0a32935c88fb74c0d9bab927ac6532eeb8269675fd99
6303618,2026-07-20T09:26:00+00:00,1cd4ad7b0171006faa0da9b2b034ae19ffbfd8414f7f34da09b62f2a283c7596
6303619,2026-07-20T09:26:30+00:00,9cc9efe359a0d566995a5e097c3ad228dcfe19153ce676259dc6819ad8b4dbf1
6303620,2026-07-20T09:27:00+00:00,50b85ae34400582f70f870ceeeb5a7e92eb86b4b6b6ffbbe8074159c7f51c17b
6303621,2026-07-20T09:27:30+00:00,d29b6fe5e2e75d406db161b6390cbef134cc9c96c41470d6f0a079c67d88cc1a
6303622,2026-07-20T09:28:00+00:00,2a915a91a4e76f0b392e4d71b65750c731cf2541f3a8aec670244f759d03fb84
6303623,2026-07-20T09:28:30+00:00,ad5327de4a031bb033b42ac55a98dece80dc12b05ca9026e7f5484e08a6bd229
6303624,2026-07-20T09:29:00+00:00,11a5d12c2ff481924965509ae67c4a94864637bb0bc6f6e6ab3ffaa9b9ba7da2
6303625,2026-07-20T09:29:30+00:00,2e1fa537a9569b724c145b9fef0492e87944cab4a2b0cc9d70f8dd11181d19d3
6303626,2026-07-20T09:30:00+00:00,9ad24c71b04621a64b5cd5d210a76c17494893c0069d31037289e30cff2b9f3d
6303627,2026-07-20T09:30:30+00:00,d194942caae1177cbdeae34ced2a67c0eae16119bbb96d047cbdd42c8a6d373c
6303628,2026-07-20T09:31:00+00:00,d68e6c463f2df448d7c8bd869f457f4703adaddffcebbc337fa7e5070d947b0c
6303629,2026-07-20T09:31:30+00:00,a2df50493947258d647c08cfc5d5e33f6a865fb9d02410a03148de5eabe8a40d
6303630,2026-07-20T09:32:00+00:00,3fbb94a00c7120278c7710bf3ecbfb58f6e3359dc85d7d1340d5814826a79932
6303631,2026-07-20T09:32:30+00:00,8dbaff0a1235018fdd20f151e3f6dcb94cb7755c980c2caaafff0eea97fe5705
6303632,2026-07-20T09:33:00+00:00,e4ca75437062af3704143a7b50f63dcd074a7eed9d7b7a05e4d555b1ebe49555
6303633,2026-07-20T09:33:30+00:00,c97ceb0828137897026e20ecc643d710d6853fd60ddaa456b7ccf97f9c095aef
6303634,2026-07-20T09:34:00+00:00,5ef1336b711c17b686ea9ce4fb449c285bdb3dd7aa2b9ef39751cbc794bf145c
6303635,2026-07-20T09:34:30+00:00,122d4cb34b24ba52007fb036cefe5a8d8bf3c37174050a362e151566c151b532
6303636,2026-07-20T09:35:00+00:00,f57c6c724175168ead39470a6133d24169841d1e3ee98412a5b79324fc27a471
6303637,2026-07-20T09:35:30+00:00,b307b05f7752167283b6bcb54bd5d2a1fa107a65787aeca43b9bd18e31dd53b2
6303638,2026-07-20T09:36:00+00:00,a97ee03da25527b9a63763a5164be1868e778d11fb9de7b8bd39af40e880eada
6303639,2026-07-20T09:36:30+00:00,d04e8af89dc8335ff74fe2385ec519dff8c05cede5a81b9268a46dd4817bc762
6303640,2026-07-20T09:37:00+00:00,fb36335d0c656be92e30bff49af86554e89e7f064265b99d83df8d9fba71dce1
6303641,2026-07-20T09:37:30+00:00,f327fd6d9653ab7630edc6ac8b766979bf4f4155bb1db30185a1f6db6e812167
6303642,2026-07-20T09:38:00+00:00,197f3dfcdf743a4d82cd0e45aa34f22f33e52dfca2e4cb107d692590f1c7daaa
6303643,2026-07-20T09:38:30+00:00,5b60fae2002d4f9af67088e66e4d7bce60fe438c9e9c23f95965bfd088d72769
6303644,2026-07-20T09:39:00+00:00,c3c378d402873da2394a28f32bb05e1e606ba8c883ddd89fd36fb9296da55869
6303645,2026-07-20T09:39:30+00:00,c56dc63486b6816b2ce68ccf9bfb45f7a49c65fd5001cdb7be3b16f7282e1740
6303646,2026-07-20T09:40:00+00:00,b52b508bc18942ed9ad411b24619ad6ea3f77d55bf8751e53efaaf299121d409
6303647,2026-07-20T09:40:30+00:00,e3ef281322ace29d9a1630775e22573142a79e596ffa9cab14c8bb940af564bd
6303648,2026-07-20T09:41:00+00:00,1e1eaa193eab00a5923de1c5c29d1d2b0e25d57fe7676104af5cdc72038fe171
6303649,2026-07-20T09:41:30+00:00,eced8079797f7a7f3acb3c67b35c0a8a3ba3fb1c44f64b62f7b7ea04b4025706
6303650,2026-07-20T09:42:00+00:00,295fc145c3759f2e1a73c70ee796e1721ef446fed266a601cf23e022d6440372
6303651,2026-07-20T09:42:30+00:00,1231fddae2e5e5410a4b1d15752e1a20a1876aaf2b2eddb58b686083a075079b
6303652,2026-07-20T09:43:00+00:00,b2b193b23f5761b1fee69a1ec57bc337274a7dad99fa8b4f7c9137b664ecd2e8
6303653,2026-07-20T09:43:30+00:00,e5ff2076af0ae44a1ca7969ed47753be7fdab60aa33b1cf120c271c08dcbb972
6303654,2026-07-20T09:44:00+00:00,c07d169eb65b86d708ce2dd8740272a97730edc898b6d565598c845effe77424
6303655,2026-07-20T09:44:30+00:00,5eae3012f14aef8ff1762d0edb2c993b5f04f803c691b1199a25d2064ace2ded
6303656,2026-07-20T09:45:00+00:00,4273f39c76cdf569fef84107f569ae9a8e89ae92274d7106563be29891bfa719
6303657,2026-07-20T09:45:30+00:00,a1a87207d34c878b88df340f2d17ff0c283877007513693292aaff4e92314bde
6303658,2026-07-20T09:46:00+00:00,8b7d40555ef24c71da75af81b1208df1ad721152cbb031f9ed20e9d0127e693c
6303659,2026-07-20T09:46:30+00:00,116f42b5f9ea495df408902e61858f5a7e84acc554619ba5cc6e27734cbb586d
6303660,2026-07-20T09:47:00+00:00,9e7c0274b8b43d2e4040238933e6704ea5de0c5eca7bd85e3ac46373ddaaa24d
6303661,2026-07-20T09:47:30+00:00,3fa2ae99a9750fab88842e3a51039b0a66ba5adbec08968231b9f7a7acda232b
6303662,2026-07-20T09:48:00+00:00,75fc90248b3fd3b0d3ecf7365f97bb1ec5a05ac1da3a0c02d35cf206c589fcb4
6303663,2026-07-20T09:48:30+00:00,0a2f658d50e7cf6d07afe4bd56fcd8c734759faf2dc1a4a27104c6ba50aafa90
6303664,2026-07-20T09:49:00+00:00,08425a0c46662f3616c42c668fdd3f3d3f27c3f272365f0a3ae70bb1a6ac0cd3
6303665,2026-07-20T09:49:30+00:00,522e1c5ae7434ef01b4b6b01870447600dd7ad1f2a7a953c30b01e2d4b21c365
6303666,2026-07-20T09:50:00+00:00,c5ca185d31372c5513bce7e1b539ce0148439c72cdfa64d436ad9d1a40a0009a
6303667,2026-07-20T09:50:30+00:00,1443595bb5aae665dc771ce0be34b0c770757f8a73dd2d807fd6f9bbb37742da
6303668,2026-07-20T09:51:00+00:00,2dbcf6e3de197e05f2a74856d5fbd60816f32218bec52dd080bf6bff98434a90
6303669,2026-07-20T09:51:30+00:00,3f5162061ad899cdf5d9f7c5865b152606780c2e082d4c910e7b8faffec6cf18
6303670,2026-07-20T09:52:00+00:00,b672a0704706dd38dddc0b984c96e051ad36607801d50450603a3254d7573035
6303671,2026-07-20T09:52:30+00:00,e2831c2abb0fa24148a98bfa220c3166486e10c76b95028a08315f186c64c843
6303672,2026-07-20T09:53:00+00:00,24b8744de06d6ac1ca7a19dfef2c8e56c5d98938a7533661c83dbbf4800b7a57
6303673,2026-07-20T09:53:30+00:00,00d66ef88f6bd6a0cbe7139980f611fcc3d97590bb7be31b6da9a3cbb2ed27be
6303674,2026-07-20T09:54:00+00:00,5a41eac0c54cfc2375819da904b12920a1a54f319c13e7fcbc382f0662df4f4e
6303675,2026-07-20T09:54:30+00:00,eea9660d2a1e64bbbd931ebdaa1b627a37e8ab5bb1600b8c458b42525abcdcbe
6303676,2026-07-20T09:55:00+00:00,3ee34334423c896dbaab991ce2db21462a21cadccfce84d9cfa9e4e355430950
6303677,2026-07-20T09:55:30+00:00,bf444b83fff3a784d02e976b383c3d1fae93267929bff139b4d30c714da2bf3f
6303678,2026-07-20T09:56:00+00:00,7cb7d511624b87a6010802462ee887d9fe93b779dbe54c90523988b5611bb7b3
6303679,2026-07-20T09:56:30+00:00,2868b73bb388803c808a71d44279396ced9eadbc51a24a09a2e72ec6351a9a8c
6303680,2026-07-20T09:57:00+00:00,d40abf226fe45e4a360e7ca3be8837d6ce7f526651650dd863011d339351f186
6303681,2026-07-20T09:57:30+00:00,bd8b393ebf713ae69a67fd69847b5aede38c68520f0c1f84480a347b32559b02
6303682,2026-07-20T09:58:00+00:00,62f0bb4886294ef4609d8839ee5d0de7bd1b3e86ed432f069270b823b3690661
6303683,2026-07-20T09:58:30+00:00,a5fcd23e83bf1b5087a0e1bc2897e51b28e7cd6a3d1004efe2384029f4797b6d
6303684,2026-07-20T09:59:00+00:00,dc2739f88ef7c6072252304cc4068da4768b9cca348e75726f2d3f52e1693490
6303685,2026-07-20T09:59:30+00:00,55a4cc4a273a55930d38e7db0be336b8b86f87178d045f75bdcdb995d8b698dd
6303686,2026-07-20T10:00:00+00:00,0d38452c4e7ecdddb06a392ca150030ba5304637f4320b6d85bcee736d0e0bbb
6303687,2026-07-20T10:00:30+00:00,58c17832d8f116818b7fdc4e78811b2359dd466a39a1f85efeca7b481bedd914
6303688,2026-07-20T10:01:00+00:00,a6713817ddc071254311fe777f1c575242caaa60ad02fc6cd66922a674d5e058
6303689,2026-07-20T10:01:30+00:00,f629255ccdf9857942f6b47ea32f0261dfadba0cc18fa3569c47e917404c14b7
6303690,2026-07-20T10:02:00+00:00,cb1cb63d936c998c64d9c8438ce2c6e1138bafea642939e7d9dd61689253854b
6303691,2026-07-20T10:02:30+00:00,65c1ccbb0b36aa5aee91c85c628fa444bdbbd60d9e5a495de16be5956bffdfd1
6303692,2026-07-20T10:03:00+00:00,b57ef7036f256f8a2da98353784d1cb49f3c4756b4dc7ceef98ab6668c934b3a
6303693,2026-07-20T10:03:30+00:00,0aef2ed03556d986d16f79ea107a798187374e7be8c1414c68272e240145b786
6303694,2026-07-20T10:04:00+00:00,d3ba76bb1b06ad6034af0dcad774094e9425dedc5cdea4574a9d4b27bef26401
6303695,2026-07-20T10:04:30+00:00,e2431bb1d70fa5bbbb89aa0d4776601d88cad909fec99026400560a59657593a
6303696,2026-07-20T10:05:00+00:00,79e60f291f7c19219ef792968aadec39562501927fa329398191be4fc72deb44
6303697,2026-07-20T10:05:30+00:00,1c54e81261b07f3c22be5db9cf89e4330fa0838c5d78956097c6408fb1bc2fcf
6303698,2026-07-20T10:06:00+00:00,ec196a2980ed1beea7a9576ca47d4f0ff4df0c390584582eef58290f4c690fc3
